entry_signal_time,entry_time,entry_price,exit_time,exit_price,qty,stop_initial,stop_final,take_profit,risk_usd,reason,fees,slippage_cost,pnl,r_multiple,bars_held,equity_at_entry
2024-01-31 12:00:00+00:00,2024-01-31 16:00:00+00:00,43417.48247522374,2024-02-01 00:00:00+00:00,42524.64350856411,0.00563,41733.79415511513,41733.79415511513,,9.47916524221146,signal,0.4838541692887256,0.6290340822936953,-5.510537551582416,-0.5813315213710554,2,948.0899285233118
2024-02-01 16:00:00+00:00,2024-02-01 20:00:00+00:00,43275.127281476045,2024-02-04 08:00:00+00:00,42789.3219000096,0.00493,41364.46775703384,41364.46775703384,,9.41955145550007,signal,0.4242977344647243,0.5516442306295586,-2.8193182650943243,-0.29930493807623143,15,942.5793909717294
2024-02-04 08:00:00+00:00,2024-02-04 12:00:00+00:00,43116.08091406575,2024-02-04 20:00:00+00:00,42580.99365397992,0.00763,41885.64385838684,41885.64385838684,,9.388234734830093,signal,0.6538686789541884,0.8501899944549477,-4.7365844734091525,-0.5045234388778707,2,939.760072706635
2024-02-05 04:00:00+00:00,2024-02-05 08:00:00+00:00,43127.87081826322,2024-02-05 16:00:00+00:00,42588.59899930239,0.00713,41817.99446216124,41817.99446216124,,9.339418419007107,signal,0.6111584297992428,0.7945801691906887,-4.456166498989887,-0.47713533103099065,2,935.0234882332259
2024-02-06 00:00:00+00:00,2024-02-06 04:00:00+00:00,42906.81653491783,2024-02-06 12:00:00+00:00,42771.27973795171,0.00681,41542.14637124687,41542.14637124687,,9.293403814599277,signal,0.5834678356182416,0.758612187339307,-1.5064734229575265,-0.16210136275268314,2,930.567321734236
2024-02-06 12:00:00+00:00,2024-02-06 16:00:00+00:00,43301.113348183295,2024-02-07 04:00:00+00:00,42744.34022884043,0.00682,41939.75944162895,41939.75944162895,,9.284433642700611,signal,0.5868299933953018,0.7629746739183132,-4.384022667313616,-0.47219064038012903,3,929.0608483112785
2024-02-07 04:00:00+00:00,2024-02-07 08:00:00+00:00,42973.82606135048,2024-02-23 12:00:00+00:00,50844.91779227225,0.00728,41704.29291669465,41704.29291669465,,9.242201293094485,end,0.6830004552543736,0.8881473988895467,56.618547345856086,6.126088964125882,97,924.6768256439648
2024-02-23 16:00:00+00:00,2024-02-23 20:00:00+00:00,51165.52573033595,2024-04-02 04:00:00+00:00,66617.25143044944,0.00762,49878.56906876436,49878.56906876436,,9.806609761175494,signal,0.8975047619651848,1.1670357651352181,116.84464507289965,11.914886787428745,230,981.2953729898209
2024-04-04 16:00:00+00:00,2024-04-04 20:00:00+00:00,68589.05282232736,2024-04-05 08:00:00+00:00,66843.73453575687,0.00465,66227.81508728585,66227.81508728585,,10.979755467942963,signal,0.6297624612150916,0.818717532552767,-8.74549249376787,-0.7965106799784059,3,1098.1400180627204
2024-04-05 12:00:00+00:00,2024-04-05 16:00:00+00:00,68279.27020724305,2024-04-05 20:00:00+00:00,67324.76934455129,0.00409,65616.72441263968,65616.72441263968,,10.889812299927787,signal,0.554620521766839,0.7210296284093715,-4.458529050176196,-0.4094220292672778,1,1089.3945255689525
2024-04-06 04:00:00+00:00,2024-04-06 08:00:00+00:00,68080.41985184142,2024-04-06 12:00:00+00:00,67580.1796225856,0.00461,65730.3456452695,65730.3456452695,,10.833842092296548,signal,0.6253953635771086,0.8131128568693524,-2.9315028204464397,-0.27058755291725156,1,1084.9359965187764
2024-04-06 12:00:00+00:00,2024-04-06 16:00:00+00:00,68192.55461416054,2024-04-12 16:00:00+00:00,65837.3024672081,0.00491,65989.08022175924,65989.08022175924,,10.819059266690372,stop,0.6580865982695201,1.179982830374441,-12.222374639806048,-1.1297077073453319,36,1082.00449369833
2024-05-15 12:00:00+00:00,2024-05-15 16:00:00+00:00,64809.264711576114,2024-06-11 12:00:00+00:00,66803.03768510274,0.00581,62969.11189161156,62969.11189161156,,10.691287883994072,signal,0.7646674769247042,0.9941318238102893,10.819153499264985,1.0119597953640684,161,1069.782119058524
2024-06-11 16:00:00+00:00,2024-06-11 20:00:00+00:00,67494.65650072634,2024-06-12 00:00:00+00:00,67226.7014901047,0.0071,65973.67650457367,65973.67650457367,,10.798957972684029,signal,0.9565216417349004,1.2436715754136458,-2.8590022171486567,-0.2647479714598857,1,1080.601272557789
2024-06-12 08:00:00+00:00,2024-06-12 12:00:00+00:00,67866.55727504958,2024-06-12 20:00:00+00:00,67445.12297846536,0.00758,66445.484932533,66445.484932533,,10.771728356275617,signal,1.0256625363216432,1.3335061681084461,-4.220134504430064,-0.39177877169279063,2,1077.74227034064
2024-06-12 20:00:00+00:00,2024-06-13 00:00:00+00:00,68352.73289028484,2024-06-13 04:00:00+00:00,67387.22538568148,0.00552,66410.51565394778,66410.51565394778,,10.721039144580605,signal,0.7492845696833341,0.9741558254105527,-6.078885995093856,-0.5670052980047817,1,1073.52213583621
2024-06-13 04:00:00+00:00,2024-06-13 08:00:00+00:00,67812.85494526077,2024-06-13 16:00:00+00:00,66383.59541981616,0.00554,65888.03508331707,65888.03508331707,,10.663502035168076,signal,0.7434483350225263,0.9665611709630719,-8.661546105985565,-0.812260932423505,2,1067.443249841116
2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,62729.3164779978,2024-08-02 20:00:00+00:00,62552.14951535097,0.00555,60823.17791257292,60823.17791257292,,10.579069038108091,signal,0.6953121362630857,0.9039671426899327,-1.678588778953042,-0.15867074625436348,112,1058.7817037351306
2024-08-23 16:00:00+00:00,2024-08-23 20:00:00+00:00,63711.560295243886,2024-08-24 00:00:00+00:00,63749.02417498395,0.00501,61601.587809072225,61601.587809072225,,10.570962155720036,end,0.6385775281958415,0.8301876625023165,-0.45088349069811784,-0.04265302288062218,1,1057.1031149561775
2019-09-14 12:00:00+00:00,2019-09-14 16:00:00+00:00,185.29068098875499,2019-09-24 16:00:00+00:00,176.9504291887834,0.6303,177.3583955254658,177.3583955254658,,4.999719527511174,stop,0.22832057174490245,0.40884240922317194,-5.485181281266989,-1.0970977974033425,60,500.0
2019-10-09 12:00:00+00:00,2019-10-09 16:00:00+00:00,190.88787044474364,2019-10-11 12:00:00+00:00,183.81065761464842,0.3975,178.44880709151408,178.44880709151408,,4.944527682908751,signal,0.14894266490360836,0.19366709996286005,-2.9621347648664482,-0.5990733503435243,11,494.51481871873295
2019-10-14 16:00:00+00:00,2019-10-14 20:00:00+00:00,186.0416232459731,2019-10-15 04:00:00+00:00,184.97906022239363,0.4724,175.6370417385054,175.6370417385054,,4.915124304127752,signal,0.1752701708704565,0.2279627723389432,-0.67722494320941,-0.13778388933941554,2,491.5526839538665
2019-10-25 16:00:00+00:00,2019-10-25 20:00:00+00:00,180.90488745362632,2019-11-15 16:00:00+00:00,179.65609152952462,0.3614,167.3223298036978,167.3223298036978,,4.908736334684159,signal,0.13030673780451074,0.16942284697035376,-0.5816215847748794,-0.11848702906800196,124,490.8754590106571
2019-11-16 04:00:00+00:00,2019-11-16 08:00:00+00:00,181.51601379676984,2019-11-18 20:00:00+00:00,178.5674707797888,0.6146,173.53879389671957,173.53879389671957,,4.9027993505709,signal,0.22130730962075296,0.28796653823654994,-2.0334818478573027,-0.4147593451117914,15,490.29383742588226
2020-01-05 00:00:00+00:00,2020-01-05 04:00:00+00:00,136.34723829968718,2020-01-05 12:00:00+00:00,134.88410929860694,0.7747,130.0453943513751,130.0453943513751,,4.882038506757361,signal,0.2101229249843985,0.2735690371368681,-1.3436089621212517,-0.2752147407812385,2,488.260355578025
2020-01-05 12:00:00+00:00,2020-01-05 16:00:00+00:00,137.41866546710688,2020-01-06 00:00:00+00:00,135.1937962098007,0.7762,131.14587714551735,131.14587714551735,,4.868938295217785,signal,0.21160179275361568,0.27544951752105473,-1.9385453102746624,-0.39814538462700977,2,486.9167466159038
2020-01-06 00:00:00+00:00,2020-01-06 04:00:00+00:00,139.67145506660853,2020-02-21 16:00:00+00:00,263.7265402043808,0.6825,132.56593540825133,132.56593540825133,,4.84951716682879,end,0.2753191317724502,0.3582543934704172,84.39227647475713,17.402201821659528,276,484.9782013056291
2020-02-21 20:00:00+00:00,2020-02-22 00:00:00+00:00,265.6649761624848,2020-02-25 16:00:00+00:00,251.85214103031436,0.2068,238.14331930712055,238.14331930712055,,5.691478637689321,signal,0.10702253983547087,0.13914230533284572,-2.9635168451683143,-0.5206936604389102,22,569.3704777803862
2020-03-06 20:00:00+00:00,2020-03-07 00:00:00+00:00,245.24849474244206,2020-03-07 20:00:00+00:00,238.33972843078814,0.3255,227.84774801424274,227.84774801424274,,5.663943060028881,signal,0.15740796664288645,0.20466343444335072,-2.4062114010862388,-0.4248297300280362,5,566.4069609352179
2020-03-26 20:00:00+00:00,2020-03-27 00:00:00+00:00,138.57995602958957,2020-03-28 00:00:00+00:00,131.15923320442144,0.3866,123.99369657202178,123.99369657202178,,5.639047906295706,signal,0.10428117055786866,0.13558944421000063,-2.97313261476787,-0.527240176741276,6,564.0007495341316
2020-03-28 20:00:00+00:00,2020-03-29 00:00:00+00:00,131.1102582646546,2020-03-29 20:00:00+00:00,124.84745365222327,0.4386,118.31979370367455,118.31979370367455,,5.609897756445847,signal,0.11226305244674263,0.1459681030123821,-2.8591291554591223,-0.509657979447833,5,561.0276169193637
2020-03-30 04:00:00+00:00,2020-03-30 08:00:00+00:00,130.19907495184972,2020-05-10 04:00:00+00:00,185.67828872651015,0.5006,119.05001537105879,119.05001537105879,,5.581219226143941,signal,0.15812820825738697,0.20563958440498564,27.614766207337624,4.947801741594845,244,558.1684877639045
2020-05-17 12:00:00+00:00,2020-05-17 16:00:00+00:00,209.05144208189756,2020-05-21 16:00:00+00:00,198.95099797840754,0.4503,196.04459787094737,196.04459787094737,,5.8569819481908665,signal,0.1837234987591554,0.2388589798015589,-4.731953478560712,-0.8079166916371222,24,585.7832539712422
2020-05-22 08:00:00+00:00,2020-05-22 12:00:00+00:00,203.48425020484632,2020-05-25 00:00:00+00:00,199.6400678163289,0.4245,189.7964083068999,189.7964083068999,,5.810488885678256,signal,0.1711262729999889,0.22251542392564955,-1.8029816969256274,-0.31029776192664826,15,581.0513004926814
2020-05-25 04:00:00+00:00,2020-05-25 08:00:00+00:00,204.46560272986306,2020-05-26 16:00:00+00:00,197.39298990681448,0.4528,191.67423158490487,191.67423158490487,,5.791932854437065,signal,0.1819615707458876,0.2366390862764079,-3.3844406570222816,-0.5843369980419473,8,579.2483187957558
2020-05-27 04:00:00+00:00,2020-05-27 08:00:00+00:00,203.13388705227806,2020-06-11 20:00:00+00:00,232.0778631405697,0.5434,192.53799590863042,192.53799590863042,,5.7578072474581266,signal,0.23649406505479348,0.30757739362232084,15.491662541322881,2.6905490016467497,93,575.8638781387335
2020-06-12 04:00:00+00:00,2020-06-12 08:00:00+00:00,235.79628042229425,2020-06-13 04:00:00+00:00,235.38337266580288,0.4329,222.1360338291028,222.1360338291028,,5.913520750192578,signal,0.2039736718218373,0.2653277677851067,-0.3827214396069536,-0.06471972548578442,5,591.3555406800564
2020-06-22 08:00:00+00:00,2020-06-22 12:00:00+00:00,236.88775362426918,2020-06-24 16:00:00+00:00,231.79821233490748,0.6775,228.16501562473798,228.16501562473798,,5.909654994682398,signal,0.3175347419373422,0.41296422354254275,-3.7656989654799133,-0.6372113040216982,13,590.9728192404494
2020-07-06 04:00:00+00:00,2020-07-06 08:00:00+00:00,233.12273980281128,2020-07-16 08:00:00+00:00,232.28755429896168,0.6712,224.37418107495967,224.37418107495967,,5.872032618133999,signal,0.31238338940111005,0.4062005101838592,-0.8729598995849699,-0.1486640072279396,60,587.2071202749695
2020-07-19 20:00:00+00:00,2020-07-20 00:00:00+00:00,239.43106863937842,2020-07-20 20:00:00+00:00,235.06378461283086,0.9067,232.96449688471145,232.96449688471145,,5.863240609956541,signal,0.43022448344377817,0.5596914268706777,-4.39004091031444,-0.7487396820897274,5,586.3341603753845
2020-07-21 04:00:00+00:00,2020-07-21 08:00:00+00:00,242.08445972089487,2020-08-19 20:00:00+00:00,395.3751953246574,0.7949,234.7637816323912,234.7637816323912,,5.8192070125515825,signal,0.5067166797957096,0.6591822685691477,121.34408905163511,20.852341013114884,177,581.9441194650701
2020-08-19 20:00:00+00:00,2020-08-20 00:00:00+00:00,407.9897591432073,2020-08-21 12:00:00+00:00,404.78303471323306,0.2152,375.31745812283947,375.31745812283947,,7.031079179583165,signal,0.17490870523790597,0.22740709733046527,-0.8649958025683588,-0.12302461407064395,9,703.2882085167053
2020-08-24 08:00:00+00:00,2020-08-24 12:00:00+00:00,407.45907759562704,2020-08-24 16:00:00+00:00,402.57586592097897,0.2866,382.9577183690423,382.9577183690423,,7.022089554339183,signal,0.23215601481185932,0.30185046595414045,-1.6316844807659976,-0.23236452171956784,1,702.423212714137
2020-08-24 20:00:00+00:00,2020-08-25 00:00:00+00:00,408.2100747533108,2020-08-25 04:00:00+00:00,400.8980211939617,0.2851,383.6309434775066,383.6309434775066,,7.007510326731768,signal,0.23067671815456742,0.29994046977042166,-2.3153431879249666,-0.3304088156805927,1,700.791528233371
2020-08-30 12:00:00+00:00,2020-08-30 16:00:00+00:00,417.3519086637297,2020-09-03 12:00:00+00:00,392.86323160267193,0.2961,393.76893778298324,393.76893778298324,,6.982917677789033,stop,0.23990470303288153,0.42863875532054807,-7.4910019808120865,-1.072761032918825,23,698.476185045446
2020-09-12 20:00:00+00:00,2020-09-13 00:00:00+00:00,388.28418844468223,2020-09-13 08:00:00+00:00,386.79642801882983,0.2162,356.32758470749803,356.32758470749803,,6.909017727979225,signal,0.1675724292794113,0.2178778040692973,-0.4892262333487025,-0.07080981010766536,2,690.9851830646338
2020-09-17 04:00:00+00:00,2020-09-17 08:00:00+00:00,380.4039322958372,2020-09-21 08:00:00+00:00,349.7377864950616,0.2312,350.5441127914212,350.5441127914212,,6.903590269420985,stop,0.1688087653844558,0.30061978651589305,-7.258821674523773,-1.0514560382698641,24,690.4959568312852
2020-09-28 12:00:00+00:00,2020-09-28 16:00:00+00:00,365.38444520245645,2020-09-29 00:00:00+00:00,353.4498216107348,0.3176,343.87760424319305,343.87760424319305,,6.830572688662051,signal,0.22830176313986955,0.29683645273080383,-4.018738215870684,-0.5883457213684758,2,683.2371351567614
2020-10-01 00:00:00+00:00,2020-10-01 04:00:00+00:00,362.8011889534187,2020-10-01 20:00:00+00:00,352.68087380903853,0.3825,345.04496858166345,345.04496858166345,,6.791754292196394,signal,0.2736718890066399,0.3558455427254219,-4.144692431732068,-0.6102535888988573,4,679.2183969408907
2020-10-05 20:00:00+00:00,2020-10-06 00:00:00+00:00,354.0901265300338,2020-10-06 08:00:00+00:00,350.2338497206494,0.4501,339.0931328985786,339.0931328985786,,6.750146833517997,signal,0.31701622171043253,0.41241619190391177,-2.0527264136143515,-0.30410100168806625,2,675.0737045091587
2020-10-06 12:00:00+00:00,2020-10-06 16:00:00+00:00,351.8068487662103,2020-10-06 20:00:00+00:00,339.9174486940321,0.3994,334.9571883354525,334.9571883354525,,6.729754376044677,signal,0.27627468440562086,0.3592203888279714,-5.024901073233593,-0.7466693124967975,1,673.0209780955444
2020-10-08 12:00:00+00:00,2020-10-08 16:00:00+00:00,349.6440029944129,2020-10-28 12:00:00+00:00,386.30707512770397,0.3599,331.0884698522692,331.0884698522692,,6.678136377857526,signal,0.26486879301614985,0.34439833922855184,12.930170867755294,1.9361944914194071,119,667.9960770223108
2020-10-28 20:00:00+00:00,2020-10-29 00:00:00+00:00,388.72484785459665,2020-10-29 08:00:00+00:00,386.69648263922966,0.2799,364.40000807713034,364.40000807713034,,6.808522653712828,signal,0.21704043040522197,0.2822414237812094,-0.7847798541864535,-0.11526433766927349,2,680.9262478900661
2020-10-29 12:00:00+00:00,2020-10-29 16:00:00+00:00,391.2179952234895,2020-10-29 20:00:00+00:00,387.9948464117222,0.2857,367.4142226057204,367.4142226057204,,6.800737836896621,signal,0.22262110885518,0.28945661552191193,-1.1434747243770857,-0.16813980362149752,1,680.1414680358796
2020-10-31 08:00:00+00:00,2020-10-31 12:00:00+00:00,390.81747827072644,2020-10-31 20:00:00+00:00,385.00868122555147,0.2976,368.00586878070914,368.00586878070914,,6.788734984229153,signal,0.23088586506609232,0.30021800064406756,-1.959583865710158,-0.2886522850372638,2,678.9979933115026
2020-11-01 20:00:00+00:00,2020-11-02 00:00:00+00:00,397.19578047229487,2020-11-02 12:00:00+00:00,383.560664589124,0.35,377.85472653628347,377.85472653628347,,6.769368877603999,signal,0.2732647557714966,0.3552905591098124,-5.045555314881312,-0.745350919134307,3,677.0384094457924
2020-11-04 16:00:00+00:00,2020-11-04 20:00:00+00:00,403.0232703459858,2020-11-26 20:00:00+00:00,499.5097612237956,0.2591,377.0919637019829,377.0919637019829,,6.718801551461153,signal,0.23384630847973034,0.30405621355949103,24.76580347796076,3.6860447935949057,132,671.992854130911
2020-11-26 20:00:00+00:00,2020-11-27 00:00:00+00:00,520.5057999014518,2020-11-27 16:00:00+00:00,495.6847471174826,0.0917,444.59259789746636,444.59259789746636,,6.961240623765466,signal,0.0931846731616363,0.12114054028997634,-2.3692752134516155,-0.3403524373748813,4,696.7586576088718
2020-11-27 16:00:00+00:00,2020-11-27 20:00:00+00:00,507.3587503464859,2020-12-08 12:00:00+00:00,572.9641486043354,0.1023,439.5318515251879,439.5318515251879,,6.938691749418784,signal,0.11051703256266901,0.1436907582220053,6.60091520921533,0.9513198521563163,63,694.3893823954202
2020-12-13 04:00:00+00:00,2020-12-13 08:00:00+00:00,579.8228872059564,2020-12-22 08:00:00+00:00,594.9654637453982,0.1888,542.6954265879978,542.6954265879978,,7.009664564670579,signal,0.22180004065961575,0.28837754935337145,2.6371184099870106,0.37621178383889514,52,700.9902976046355
2020-12-22 08:00:00+00:00,2020-12-22 12:00:00+00:00,612.3750964339425,2020-12-23 20:00:00+00:00,556.1272381993031,0.128,557.4093267546602,557.4093267546602,,7.035618518948138,stop,0.14956829883305545,0.2658796786303574,-7.349294152866904,-1.0445839456863646,8,703.6274160146224
2020-12-24 20:00:00+00:00,2020-12-25 04:00:00+00:00,606.7077440220031,2021-01-21 16:00:00+00:00,1186.9948728886945,0.1135,545.3963696900092,545.3963696900092,,6.958840986681303,signal,0.2035852470193642,0.26478087363052294,65.65900387935012,9.43533614362169,165,696.2781218617556
2021-01-21 16:00:00+00:00,2021-01-21 20:00:00+00:00,1232.6203383980346,2021-01-22 00:00:00+00:00,1110.534416505689,0.0342,1010.2903921479553,1010.2903921479553,,7.603684161752709,signal,0.08013589261770734,0.1041705287182206,-4.255474421335933,-0.5596595454005565,1,761.9371257411058
2021-01-22 12:00:00+00:00,2021-01-22 16:00:00+00:00,1234.7430964468526,2021-02-22 04:00:00+00:00,1884.1773472607051,0.0319,997.8644276015973,997.8644276015973,,7.556429536163646,end,0.09949356215427109,0.12937839903810597,20.617459038807624,2.7284657310885194,182,757.6816513197699
2021-02-22 08:00:00+00:00,2021-02-22 12:00:00+00:00,1804.8432771481303,2021-02-23 04:00:00+00:00,1612.600629676806,0.0412,1616.3181849682173,1616.3181849682173,,7.767233797812413,stop,0.14079868896118736,0.24970629650911505,-8.06119576477974,-1.037846416706308,4,778.2991103585775
2021-02-24 00:00:00+00:00,2021-02-24 04:00:00+00:00,1638.8978172057705,2021-02-24 20:00:00+00:00,1597.1210229176338,0.023,1304.1614953695591,1304.1614953695591,,7.698935402232862,signal,0.0744284333228383,0.0967562686271449,-1.0352947019499794,-0.13447244948304424,4,770.2379145937978
2021-02-24 20:00:00+00:00,2021-02-25 00:00:00+00:00,1625.2701337574997,2021-02-25 04:00:00+00:00,1601.7849407719227,0.025,1318.7091171544241,1318.7091171544241,,7.66402541507689,signal,0.08067637686323557,0.10487982463941989,-0.667806201502664,-0.08713517575097501,1,769.2026198918477
2021-02-25 04:00:00+00:00,2021-02-25 08:00:00+00:00,1635.8138250973484,2021-02-25 20:00:00+00:00,1583.1791614767787,0.0266,1347.4133566997984,1347.4133566997984,,7.671452459374828,signal,0.08562521344287177,0.11131205230715158,-1.4857072657500225,-0.19366701072812198,3,768.534813690345
2021-03-07 04:00:00+00:00,2021-03-07 08:00:00+00:00,1686.7299717864046,2021-03-07 16:00:00+00:00,1649.842365292522,0.0444,1513.9797012554836,1513.9797012554836,,7.6701120115728925,signal,0.14814381176630434,0.19258972832839327,-1.7859535400946953,-0.23284582251210878,2,767.0491064245949
2021-03-07 20:00:00+00:00,2021-03-08 00:00:00+00:00,1728.7044516574533,2021-03-23 00:00:00+00:00,1678.9844396106453,0.0443,1556.2217710911882,1556.2217710911882,,7.6409827490855395,signal,0.15096061788317677,0.19624953367359826,-2.353557151556771,-0.30801759784609395,90,765.2631528845003
2021-03-24 08:00:00+00:00,2021-03-24 12:00:00+00:00,1717.0594083463186,2021-03-24 20:00:00+00:00,1633.2239637357507,0.0663,1602.0054349238787,1602.0054349238787,,7.628078437907768,signal,0.22212378756904122,0.2887659776806537,-5.7804137652496905,-0.7577811125438747,2,762.9095957329436
2021-03-26 20:00:00+00:00,2021-03-27 00:00:00+00:00,1701.0486231579825,2021-03-27 12:00:00+00:00,1678.9643605526255,0.0598,1574.6378754595682,1574.6378754595682,,7.559362712365172,signal,0.20212477642589438,0.26277690380036045,-1.5227636802262339,-0.20144074813811808,3,757.1291819676939
2021-03-27 12:00:00+00:00,2021-03-27 16:00:00+00:00,1684.7274504355935,2021-03-28 20:00:00+00:00,1672.8523177593747,0.0664,1570.9468500343437,1570.9468500343437,,7.555031866642979,signal,0.22294329660814594,0.2898448097009259,-1.0114521063090791,-0.13387794044587004,7,755.6064182874676
2021-03-28 20:00:00+00:00,2021-03-29 00:00:00+00:00,1689.3535732114112,2021-05-19 08:00:00+00:00,2981.1194659087632,0.0744,1587.9968362175475,1587.9968362175475,,7.540941232343453,signal,0.34748319411054096,0.45191358331700504,95.75989922257244,12.698666687900142,306,754.5949661811585
2021-07-04 04:00:00+00:00,2021-07-04 08:00:00+00:00,2337.5048717008954,2021-07-05 04:00:00+00:00,2261.506143662656,0.0415,2133.0561003116513,2133.0561003116513,,8.484624012653626,signal,0.1908589571375874,0.24811721358693084,-3.3448061707245103,-0.3942197280322854,5,850.354865403731
2021-07-06 04:00:00+00:00,2021-07-06 08:00:00+00:00,2339.8078657069327,2021-07-08 04:00:00+00:00,2250.430575066802,0.0399,2127.9880441601954,2127.9880441601954,,8.45161087971482,signal,0.183150513786872,0.23809489654122962,-3.7493044103280937,-0.44362009369444666,11,847.0100592330065
2021-07-23 00:00:00+00:00,2021-07-23 04:00:00+00:00,2062.5879670705003,2021-07-23 20:00:00+00:00,2017.9531726229386,0.0485,1888.9734898155666,1888.9734898155666,,8.420302146864291,signal,0.1979062452751318,0.2572825307067468,-2.3626937759818816,-0.2805948925314688,4,843.2607548226783
2021-07-23 20:00:00+00:00,2021-07-24 00:00:00+00:00,2127.021603691738,2021-08-24 12:00:00+00:00,3207.364748091822,0.0482,1952.8191178907769,1952.8191178907769,,8.396559815606329,end,0.2571174221559676,0.3343564399159423,51.81542213792807,6.171029954627483,187,840.8980610466964
2021-08-24 16:00:00+00:00,2021-08-24 20:00:00+00:00,3221.6327820409997,2021-09-07 12:00:00+00:00,2998.346477510939,0.0412,3005.2586160895166,3005.2586160895166,,8.914615637201104,stop,0.2562631454935399,0.4571107295265869,-9.45565889213205,-1.060691708644526,82,892.7134831846245
2021-09-07 12:00:00+00:00,2021-09-07 16:00:00+00:00,3458.380073950084,2021-09-08 08:00:00+00:00,3254.413713395977,0.0231,3076.1197070194394,3076.1197070194394,,8.830214476097893,signal,0.155065536487694,0.20157892879987244,-4.866688465287567,-0.551140459663917,4,883.2578242924925
2021-09-08 08:00:00+00:00,2021-09-08 12:00:00+00:00,3410.6881769354372,2021-09-10 16:00:00+00:00,3294.711265236692,0.0193,2956.024881789107,2956.024881789107,,8.775001596324174,signal,0.1294142092339221,0.16823639578578253,-2.3677686050197053,-0.269831130972279,13,878.391135827205
2021-09-12 08:00:00+00:00,2021-09-12 12:00:00+00:00,3442.5195623124173,2021-09-13 04:00:00+00:00,3253.46489369398,0.0275,3124.5155430523946,3124.5155430523946,,8.745110529650617,signal,0.18413957254017593,0.23937838700702174,-5.3831429595472,-0.6155603112499788,4,876.0233672221852
2021-09-14 12:00:00+00:00,2021-09-14 16:00:00+00:00,3392.9552090366665,2021-09-14 20:00:00+00:00,3345.7546696102236,0.0278,3080.500433381715,3080.500433381715,,8.686242763207652,signal,0.18733613462638354,0.24354299605511112,-1.4995111306814835,-0.17263058051209068,1,870.640224262638
2021-09-14 20:00:00+00:00,2021-09-15 00:00:00+00:00,3438.834835813404,2021-09-19 12:00:00+00:00,3321.865826185375,0.0285,3134.288167008879,3134.288167008879,,8.679580060928954,signal,0.1926799688669652,0.2504867743988239,-3.526296743265789,-0.40627504078675186,27,869.1407131319564
2021-10-02 12:00:00+00:00,2021-10-02 16:00:00+00:00,3390.9526197129007,2021-10-04 04:00:00+00:00,3330.9739499991215,0.0324,3124.145340602636,3124.145340602636,,8.644555843172574,signal,0.2177904208586695,0.2831328987264402,-2.1610993195851194,-0.2499954143152357,9,865.6144163886906
2021-10-04 04:00:00+00:00,2021-10-04 08:00:00+00:00,3382.6319552499062,2021-10-04 12:00:00+00:00,3309.0824065633124,0.0349,3135.86385343672,3135.86385343672,,8.6122067532802,signal,0.23354083122728136,0.3036142491621296,-2.800420080389401,-0.3251687007308298,1,863.4533170691055
2021-10-04 16:00:00+00:00,2021-10-04 20:00:00+00:00,3420.240635365346,2021-11-16 12:00:00+00:00,4286.859756174598,0.0315,3147.757362885911,3147.757362885911,,8.583223083102208,signal,0.24277366233350828,0.315657694508534,27.055728643157963,3.1521642139795456,256,860.6528969887162
2021-11-20 16:00:00+00:00,2021-11-20 20:00:00+00:00,4404.098000069037,2021-11-21 04:00:00+00:00,4337.64346686037,0.0273,4079.169448287909,4079.169448287909,,8.870549463624796,signal,0.23864954204717284,0.3102517565966125,-2.052858298643798,-0.23142402926243685,2,887.7086256318742
2021-11-21 12:00:00+00:00,2021-11-21 16:00:00+00:00,4372.086572217694,2021-11-21 20:00:00+00:00,4340.340037474168,0.0309,4085.470127755434,4085.470127755434,,8.856448133883838,signal,0.26921398223947857,0.34998992357496206,-1.2501819058144292,-0.14116064215758967,1,885.6557673332304
2021-11-25 08:00:00+00:00,2021-11-25 12:00:00+00:00,4393.073725678873,2021-11-26 08:00:00+00:00,4337.80337100537,0.0271,4067.219707878381,4067.219707878381,,8.830643882393346,signal,0.236606769320143,0.3075946116519507,-1.7344333809720922,-0.1964107492127758,5,884.405585427416
2021-11-29 20:00:00+00:00,2021-11-30 00:00:00+00:00,4450.318181430143,2021-12-03 20:00:00+00:00,4223.322483722263,0.0277,4132.717235651703,4132.717235651703,,8.797546198062802,signal,0.24025984642472167,0.31233682650826966,-6.528040672932988,-0.7420297121452396,23,882.6711520464439
2021-12-07 08:00:00+00:00,2021-12-07 12:00:00+00:00,4414.151062578709,2021-12-07 16:00:00+00:00,4380.887324011307,0.0208,3994.6880050012874,3994.6880050012874,,8.724831597610363,signal,0.18293679844107233,0.23782176220195395,-0.8748225606430253,-0.10026813135082513,1,876.143111373511
2021-12-08 12:00:00+00:00,2021-12-08 16:00:00+00:00,4408.94426742403,2021-12-08 20:00:00+00:00,4375.6740511411,0.0218,4007.6824773726453,4007.6824773726453,,8.747507023120187,signal,0.19150467934471987,0.24896071496786717,-0.9167953943125866,-0.1048064770784912,1,875.268288812868
2021-12-08 20:00:00+00:00,2021-12-09 00:00:00+00:00,4442.678206804877,2021-12-09 04:00:00+00:00,4353.183363488998,0.0234,4069.261255178938,4069.261255178938,,8.73795666804697,signal,0.2058231607448767,0.2675753335915764,-2.3000024943364394,-0.26321971848946185,1,874.3514934185554
