entry_signal_time,entry_time,entry_price,exit_time,exit_price,qty,stop_initial,stop_final,take_profit,risk_usd,reason,fees,slippage_cost,pnl,r_multiple,bars_held,equity_at_entry
2023-10-15 16:00:00+00:00,2023-10-15 20:00:00+00:00,27054.576059823004,2024-01-03 20:00:00+00:00,42579.61913936651,0.01754,26577.86810366133,26577.86810366133,,8.36145755107573,signal,1.221383783793784,0.4887857848070319,271.08787183139924,32.42112636169789,480,836.5355170757961
2024-01-03 20:00:00+00:00,2024-01-04 00:00:00+00:00,42862.36956368076,2024-01-13 00:00:00+00:00,42765.62650671698,0.0042,40229.14003473212,40229.14003473212,,11.059564021584288,signal,0.35963758349567054,0.14386283924785384,-0.7659584227435232,-0.06925756035668748,54,1107.6233889071952
2024-01-29 16:00:00+00:00,2024-01-29 20:00:00+00:00,43013.18973344923,2024-01-31 12:00:00+00:00,42630.918359296804,0.00703,41440.868316320324,41440.868316320324,,11.053419562416215,signal,0.6020780798920047,0.24085746029160282,-3.289445840183589,-0.2975953117140642,10,1106.8574304844517
2024-01-31 12:00:00+00:00,2024-01-31 16:00:00+00:00,43378.45620874031,2024-02-01 00:00:00+00:00,42562.96655071891,0.00655,41694.7678886317,41694.7678886317,,11.028158496711379,signal,0.5629163190744579,0.22518676004014782,-5.904373579114576,-0.5353907074218487,2,1103.567984644268
2024-02-01 16:00:00+00:00,2024-02-01 20:00:00+00:00,43236.22912452213,2024-02-04 08:00:00+00:00,42827.88642206847,0.00574,41325.56960007992,41325.56960007992,,10.967185670298257,signal,0.4940080232374301,0.19764371208397513,-2.8378951353214177,-0.2587623863255194,15,1097.6636110651534
2024-02-04 08:00:00+00:00,2024-02-04 12:00:00+00:00,43077.321490326416,2024-02-04 20:00:00+00:00,42619.37019244243,0.00889,41846.8844346475,41846.8844346475,,10.938585424985522,signal,0.7618435890598151,0.3048496381886586,-4.833030627248434,-0.441833238894766,2,1094.825715929832
2024-02-05 04:00:00+00:00,2024-02-05 08:00:00+00:00,43089.103053807805,2024-02-05 16:00:00+00:00,42626.98019682159,0.00832,41779.226697705824,41779.226697705824,,10.898171282768459,signal,0.7131578126452365,0.2853165701252874,-4.558019982770588,-0.41823713947104674,2,1089.9926853025836
2024-02-06 00:00:00+00:00,2024-02-06 04:00:00+00:00,42868.24633330177,2024-02-06 12:00:00+00:00,42809.82617255772,0.00795,41503.57616963081,41503.57616963081,,10.849127801184178,signal,0.681140676421583,0.27252727791524556,-1.1455809543368218,-0.10559198631725789,2,1085.4346653198131
2024-02-06 12:00:00+00:00,2024-02-06 16:00:00+00:00,43262.19086855712,2024-02-07 04:00:00+00:00,42782.86429418254,0.00796,41900.83696200277,41900.83696200277,,10.836377096172562,signal,0.6849186390954078,0.27403553202164244,-4.500358171117057,-0.41530099323570013,3,1084.2890843654764
2024-02-07 04:00:00+00:00,2024-02-07 08:00:00+00:00,42935.19458544725,2024-02-23 12:00:00+00:00,50890.74102302021,0.0085,41665.66144079142,41665.66144079142,,10.791031729574605,end,0.7975204526719735,0.31912028062989706,66.82462426669815,6.19260752274078,97,1079.7887261943592
2024-02-23 16:00:00+00:00,2024-02-23 20:00:00+00:00,51119.533675009814,2024-04-02 04:00:00+00:00,66677.28642144226,0.0089,49832.577013438226,49832.577013438226,,11.453914287987125,signal,1.0483916988584234,0.4194325567512824,137.4156077443903,11.997261747323524,230,1146.6133504610573
2024-04-04 16:00:00+00:00,2024-04-04 20:00:00+00:00,68527.40165004006,2024-04-05 08:00:00+00:00,66903.9744949903,0.00543,66166.16391499856,66166.16391499856,,12.821520901275333,signal,0.7353923724675149,0.29418195192022467,-9.55060182438774,-0.744888371506516,3,1284.0289582054475
2024-04-05 12:00:00+00:00,2024-04-05 16:00:00+00:00,68217.89765260239,2024-04-05 20:00:00+00:00,67385.44239329771,0.00478,65555.35185799902,65555.35185799902,,12.726968898204113,signal,0.6481839654194025,0.25929233947642294,-4.62732010489583,-0.3635838306754081,1,1274.4783563810597
2024-04-06 04:00:00+00:00,2024-04-06 08:00:00+00:00,68019.22279236007,2024-04-06 12:00:00+00:00,67641.08584285057,0.0054,65669.14858578815,65669.14858578815,,12.690400715488364,signal,0.7325656666301374,0.29309552735128963,-2.7745051939814402,-0.21863022738085927,1,1269.851036276164
2024-04-06 12:00:00+00:00,2024-04-06 16:00:00+00:00,68131.25710859352,2024-04-12 16:00:00+00:00,65901.40992570334,0.00575,65927.78271619222,65927.78271619222,,12.669977756307462,stop,0.770687835447207,0.3083144197238289,-13.592309137065683,-1.072796606158133,36,1267.0765310821826
2024-05-15 12:00:00+00:00,2024-05-15 16:00:00+00:00,64751.01125227898,2024-06-11 12:00:00+00:00,66863.24088515918,0.00681,62910.858432314424,62910.858432314424,,12.531440703958626,signal,0.896293057055954,0.35854900008584245,13.487990742858244,1.07633200854531,161,1253.4842219451168
2024-06-11 16:00:00+00:00,2024-06-11 20:00:00+00:00,67433.98713132145,2024-06-12 00:00:00+00:00,67287.29258330641,0.00832,65913.00713516878,65913.00713516878,,12.654553567990297,signal,1.1208810472257038,0.4484858394851162,-2.341379686710866,-0.18502270144348573,1,1266.9722126879751
2024-06-12 08:00:00+00:00,2024-06-12 12:00:00+00:00,67805.5503579835,2024-06-12 20:00:00+00:00,67505.90435409742,0.00889,66384.47801546693,66384.47801546693,,12.633333124972326,signal,1.2029188323903997,0.4812690745473185,-3.866771806937777,-0.30607692908012724,2,1264.6308330012644
2024-06-12 20:00:00+00:00,2024-06-13 00:00:00+00:00,68291.29129749145,2024-06-13 04:00:00+00:00,67447.95579954916,0.00649,66349.07406115439,66349.07406115439,,12.60498986382756,signal,0.8809477136597936,0.3524426816454532,-6.354195095305215,-0.5041015632658141,1,1260.7640611943266
2024-06-13 04:00:00+00:00,2024-06-13 08:00:00+00:00,67751.89738531699,2024-06-13 16:00:00+00:00,66443.41990011852,0.00651,65827.07752337329,65827.07752337329,,12.530577301253462,signal,0.8736115155281853,0.3495055286419826,-9.391799944170259,-0.7495105547316464,2,1254.4098660990212
2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,62672.93164501566,2024-08-02 20:00:00+00:00,62608.52254960917,0.00653,60766.79307959078,60766.79307959078,,12.447084832224476,signal,0.8180878958909004,0.32727769300436504,-1.2386792888952982,-0.09951561394427551,112,1245.0180661548509
2024-08-23 16:00:00+00:00,2024-08-23 20:00:00+00:00,63654.293185137576,2024-08-24 00:00:00+00:00,63806.474720074395,0.00589,61544.32069896591,61544.32069896591,,12.427737943551103,end,0.7507439229616985,0.30032205922216904,0.14560531781614827,0.01171615610801518,1,1243.7793868659555
2019-09-14 12:00:00+00:00,2019-09-14 16:00:00+00:00,185.12407799437747,2019-09-24 16:00:00+00:00,177.12089484004878,0.6303,177.19179253108828,177.19179253108828,,4.999719527511174,stop,0.22832300637753888,0.0913781745183139,-5.272729348550911,-1.0546050272495264,60,500.0
2019-10-09 12:00:00+00:00,2019-10-09 16:00:00+00:00,190.7162752306301,2019-10-11 12:00:00+00:00,183.9763412878562,0.3977,178.27721187740053,178.27721187740053,,4.947015495579396,signal,0.149015253589402,0.05962872904118521,-2.82948698263057,-0.5719583828186857,11,494.7272706514491
2019-10-14 16:00:00+00:00,2019-10-14 20:00:00+00:00,185.8743616522084,2019-10-15 04:00:00+00:00,185.14583506236818,0.4727,175.46978014474067,175.46978014474067,,4.918245678579992,signal,0.17538124698698032,0.07020851901746347,-0.519755766004451,-0.10567909778645221,2,491.89778366881853
2019-10-25 16:00:00+00:00,2019-10-25 20:00:00+00:00,180.74227623523598,2019-11-15 16:00:00+00:00,179.81801824339934,0.3617,167.15971858530747,167.15971858530747,,4.912811101979138,signal,0.13041465851292242,0.05217811564731237,-0.4647187741602181,-0.0945932510967102,124,491.37802790281404
2019-11-16 04:00:00+00:00,2019-11-16 08:00:00+00:00,181.35268711936385,2019-11-18 20:00:00+00:00,178.72843533908565,0.6153,173.37546721931358,173.37546721931358,,4.908383404500935,signal,0.22155791464868396,0.088758120405183,-1.8362600350538543,-0.3741068868764456,15,490.9133091286538
2020-01-05 00:00:00+00:00,2020-01-05 04:00:00+00:00,136.22457683157782,2020-01-05 12:00:00+00:00,135.00581938693622,0.776,129.92273288326575,129.92273288326575,,4.890230903890167,signal,0.21047478746556691,0.08439577704189039,-1.1562305645074389,-0.23643680374839973,2,489.07704909359995
2020-01-05 12:00:00+00:00,2020-01-05 16:00:00+00:00,137.29502299489093,2020-01-06 00:00:00+00:00,135.3157403752789,0.7778,131.0222346733014,131.0222346733014,,4.878974756532329,signal,0.21203665174931813,0.08500002153423798,-1.75152267328356,-0.35899400195471254,2,487.92081852909246
2020-01-06 00:00:00+00:00,2020-01-06 04:00:00+00:00,139.5458551782886,2020-02-21 16:00:00+00:00,263.96428739196875,0.6842,132.4403355199314,132.4403355199314,,4.861596550247998,end,0.2760816395465701,0.1105446794000316,84.85100968105338,17.453321929135605,276,486.1692958558089
2020-02-21 20:00:00+00:00,2020-02-22 00:00:00+00:00,265.42615816840686,2020-02-25 16:00:00+00:00,252.07911547893426,0.2074,237.90450131304263,237.90450131304263,,5.707991631802539,signal,0.10733059375445855,0.04294065379662043,-2.8755072475510772,-0.5037686515743918,22,571.0203055368623
2020-03-06 20:00:00+00:00,2020-03-07 00:00:00+00:00,245.02801500275757,2020-03-07 20:00:00+00:00,238.55452667458115,0.3265,227.62726827455825,227.62726827455825,,5.681343806757081,signal,0.1578896998576511,0.06317393914959929,-2.2714836390072577,-0.3998145009822639,5,568.1447982893112
2020-03-26 20:00:00+00:00,2020-03-27 00:00:00+00:00,138.45537807460656,2020-03-28 00:00:00+00:00,131.27744903866412,0.3879,123.86911861703877,123.86911861703877,,5.658010043590544,signal,0.10462936363723771,0.04186567304207543,-2.8889480366793094,-0.5105943634638722,6,565.8733146503039
2020-03-28 20:00:00+00:00,2020-03-29 00:00:00+00:00,130.99239419556915,2020-03-29 20:00:00+00:00,124.95997926908738,0.4401,118.2019296345891,118.2019296345891,,5.6290834532873175,signal,0.11264463956179535,0.04507280914462736,-2.7675104487064175,-0.49164494924839397,5,562.9843666136246
2020-03-30 04:00:00+00:00,2020-03-30 08:00:00+00:00,130.08203004189295,2020-05-10 04:00:00+00:00,185.84562433579572,0.5024,118.93297046110202,118.93297046110202,,5.601287533389363,signal,0.1587220535593508,0.0635062267432415,27.856907719697404,4.973304361477953,244,560.2168561649182
2020-05-17 12:00:00+00:00,2020-05-17 16:00:00+00:00,208.86352609585123,2020-05-21 16:00:00+00:00,199.13030143119926,0.4521,195.85668188490104,195.85668188490104,,5.880394267770577,signal,0.18445400942497953,0.07379387088915904,-4.584844880314137,-0.7796832442754523,24,588.0737638846156
2020-05-22 08:00:00+00:00,2020-05-22 12:00:00+00:00,203.30132023709882,2020-05-25 00:00:00+00:00,199.82000878365062,0.4262,189.6134783391524,189.6134783391524,,5.833758216904766,signal,0.17181031042864342,0.06875094145962563,-1.6555452518882845,-0.2837870872143673,15,583.4889190043015
2020-05-25 04:00:00+00:00,2020-05-25 08:00:00+00:00,204.28175168341718,2020-05-26 16:00:00+00:00,197.57090730965018,0.4548,191.490380538459,191.490380538459,,5.817515596726982,signal,0.18276258931004705,0.07315202118924069,-3.2348546104992835,-0.5560543081859994,8,581.8333737524132
2020-05-27 04:00:00+00:00,2020-05-27 08:00:00+00:00,202.95122639666667,2020-06-11 20:00:00+00:00,232.2870264677503,0.546,192.35533525301904,192.35533525301904,,5.785356564431611,signal,0.2376400860639717,0.095113161188328,15.779706752747714,2.7275253611439263,93,578.5985191419139
2020-06-12 04:00:00+00:00,2020-06-12 08:00:00+00:00,235.58426807769519,2020-06-13 04:00:00+00:00,235.59560824762167,0.4351,221.92402148450373,221.92402148450373,,5.943573292697599,signal,0.20501036418914537,0.08208589206498182,-0.20007625625412118,-0.033662621187819645,5,594.3782258946617
2020-06-22 08:00:00+00:00,2020-06-22 12:00:00+00:00,236.67473235349766,2020-06-24 16:00:00+00:00,232.00713101424756,0.6811,227.95199435396646,227.95199435396646,,5.941056851480711,signal,0.3192192171397713,0.12777527216322915,-3.498322489303007,-0.5888384132245944,13,594.1781496384076
2020-07-06 04:00:00+00:00,2020-07-06 08:00:00+00:00,232.9131651196383,2020-07-16 08:00:00+00:00,232.4969244208351,0.6751,224.1646063917867,224.1646063917867,,5.90615199717262,signal,0.3141983514487736,0.12573109576206187,-0.5952024472108519,-0.10077668971197928,60,590.6798271491045
2020-07-19 20:00:00+00:00,2020-07-20 00:00:00+00:00,239.2157549997591,2020-07-20 20:00:00+00:00,235.27573405674875,0.9125,232.74918324509213,232.74918324509213,,5.900746726133609,signal,0.4329734837640634,0.17339411049694708,-4.02824259426103,-0.6826665812346239,5,590.0846247018937
2020-07-21 04:00:00+00:00,2020-07-21 08:00:00+00:00,241.86678792124184,2020-08-19 20:00:00+00:00,395.7315696421488,0.8005,234.54610983273815,234.54610983273815,,5.860202809847203,signal,0.5103974852294942,0.20430223241393547,122.65836028235657,20.930736403226074,177,586.0563821076328
2020-08-19 20:00:00+00:00,2020-08-20 00:00:00+00:00,407.62301480749244,2020-08-21 12:00:00+00:00,405.14784461059537,0.2169,374.9507137871246,374.9507137871246,,7.086622091317791,signal,0.17628999940778325,0.07052941570697896,-0.713154415114758,-0.10063389946932298,9,708.7147423899894
2020-08-24 08:00:00+00:00,2020-08-24 12:00:00+00:00,407.09282385529036,2020-08-24 16:00:00+00:00,402.9386813052203,0.4334,390.75858437090056,390.75858437090056,,7.079259392534547,signal,0.3510676543365653,0.14048338120036588,-2.151473035536924,-0.3039121631573164,1,708.0015879748746
2020-08-24 20:00:00+00:00,2020-08-25 00:00:00+00:00,407.8431405563027,2020-08-25 04:00:00+00:00,401.25933168509175,0.4307,391.45705303909995,391.45705303909995,,7.057487893659237,signal,0.34848043479436863,0.13946448083057153,-3.1841269156249155,-0.45117001454379785,1,705.8501149393377
2020-08-30 12:00:00+00:00,2020-08-30 16:00:00+00:00,416.9767659982211,2020-09-03 12:00:00+00:00,401.09425401484407,0.4469,401.2547854110568,401.2547854110568,,7.026153124403736,stop,0.36559593884383884,0.14626920557246484,-7.463490544215034,-1.0622442198551447,23,702.6659880237128
2020-09-12 20:00:00+00:00,2020-09-13 00:00:00+00:00,387.93516817428235,2020-09-13 08:00:00+00:00,387.145018134931,0.3263,366.6307656828262,366.6307656828262,,6.951626532962136,signal,0.2529086647926963,0.10120195784036604,-0.510734622633052,-0.07346980166603174,2,695.2024974794977
2020-09-17 04:00:00+00:00,2020-09-17 08:00:00+00:00,380.06200119653795,2020-09-21 08:00:00+00:00,360.011333071792,0.3489,360.1554548602606,360.1554548602606,,6.9453940167271675,stop,0.2582115863262203,0.10331730946876472,-7.253889695050077,-1.0444173041270133,24,694.6917628568646
2020-09-28 12:00:00+00:00,2020-09-28 16:00:00+00:00,365.05601093867125,2020-09-29 00:00:00+00:00,353.76836400753507,0.4794,350.718116965829,350.718116965829,,6.873586370580577,signal,0.34460440534921133,0.1378979387866848,-5.755902344135933,-0.8373943431876539,2,687.4378731618144
2020-10-01 00:00:00+00:00,2020-10-01 04:00:00+00:00,362.4750524001859,2020-10-01 16:00:00+00:00,350.4972185382309,0.5758,350.63757215234904,350.63757215234904,,6.8160211267044595,stop,0.4105294336063404,0.16433678303626864,-7.307366171320041,-1.0720867842810144,3,681.6819708176785
2020-10-05 20:00:00+00:00,2020-10-06 00:00:00+00:00,353.7717573309997,2020-10-06 08:00:00+00:00,350.5495342233704,0.6745,343.77376157669624,343.77376157669624,,6.7436481362777,signal,0.4750647111534227,0.1903594860959672,-2.6484541972493787,-0.3927331532916024,2,674.3746046463584
2020-10-06 12:00:00+00:00,2020-10-06 16:00:00+00:00,351.49061018935987,2020-10-06 16:00:00+00:00,340.12133441648507,0.5979,340.2575032355213,340.2575032355213,,6.716274647700072,stop,0.41351478167983474,0.16548616912002242,-7.211204766281668,-1.0736911672829044,0,671.726150449109
2020-10-08 12:00:00+00:00,2020-10-08 16:00:00+00:00,349.3297177769567,2020-10-28 12:00:00+00:00,386.65522237036646,0.5371,336.9593623488609,336.9593623488609,,6.644117900430262,signal,0.3952975113531273,0.15817348287963512,19.65223100576722,2.9578389938707397,119,664.5149456828274
2020-10-28 20:00:00+00:00,2020-10-29 00:00:00+00:00,388.37540996871843,2020-10-29 08:00:00+00:00,387.0450014312738,0.4218,372.1588501170742,372.1588501170742,,6.840144945423534,signal,0.3270723295285168,0.13093032109412092,-0.888238650622668,-0.1298567000713856,2,684.1671766885946
2020-10-29 12:00:00+00:00,2020-10-29 16:00:00+00:00,390.86633841749057,2020-10-29 20:00:00+00:00,388.344521955279,0.4305,374.9971566723112,374.9971566723112,,6.831682741299721,signal,0.33545027539047734,0.13423698698209188,-1.4210922623725537,-0.20801496734934624,1,683.278938037972
2020-10-31 08:00:00+00:00,2020-10-31 12:00:00+00:00,390.46618069081785,2020-10-31 20:00:00+00:00,385.3556786718997,0.4483,375.2584410308063,375.2584410308063,,6.817629689583176,signal,0.3478009395523063,0.1391980550810099,-2.6388389946333177,-0.38706106297695586,2,681.8578457755995
2020-11-01 20:00:00+00:00,2020-11-02 00:00:00+00:00,396.83874458725876,2020-11-02 08:00:00+00:00,383.7910112858242,0.5267,383.9447086299178,383.9447086299178,,6.791288738731478,stop,0.4111576924183528,0.16456316524327694,-7.283398822283914,-1.072461958618528,2,679.2190067809661
2020-11-04 16:00:00+00:00,2020-11-04 20:00:00+00:00,402.6610152581894,2020-11-26 20:00:00+00:00,499.95991292081624,0.3886,385.37347749552083,385.37347749552083,,6.71793717457302,signal,0.35075849269036163,0.14032436830322978,37.459593139006444,5.5760558882254365,132,671.9356079586822
2020-11-26 20:00:00+00:00,2020-11-27 00:00:00+00:00,520.0379479603934,2020-11-27 16:00:00+00:00,496.13144975604854,0.1401,469.4291466244031,469.4291466244031,,7.090293067172241,signal,0.1423653326200735,0.05695039842870048,-3.4916657310487835,-0.49245718025606716,4,709.3952010976886
2020-11-27 16:00:00+00:00,2020-11-27 20:00:00+00:00,506.9027107616243,2020-12-08 12:00:00+00:00,573.480494335468,0.1561,461.6847782140923,461.6847782140923,,7.058519270669744,signal,0.16864781831565612,0.06746898412299648,10.224144197561358,1.4484828624107795,63,705.9035353666399
2020-12-13 04:00:00+00:00,2020-12-13 08:00:00+00:00,579.3017017125911,2020-12-22 08:00:00+00:00,595.5016471094907,0.2893,554.5500613006187,554.5500613006187,,7.16064957118361,signal,0.33987060881422826,0.1359867966769398,4.346773594508818,0.6070362124689651,52,716.1276795642011
2020-12-22 08:00:00+00:00,2020-12-22 12:00:00+00:00,611.8246645874577,2020-12-23 20:00:00+00:00,574.9507072896782,0.1966,575.1808181346029,575.1808181346029,,7.204180212631271,stop,0.23332003811104496,0.0933408500063661,-7.482740042854488,-1.0386664161641612,8,720.4744531587099
2020-12-24 20:00:00+00:00,2020-12-25 04:00:00+00:00,606.1624048810492,2021-01-21 16:00:00+00:00,1188.0645647074375,0.1744,565.2881553263866,565.2881553263866,,7.128469122333153,signal,0.3129131834962321,0.1251913262778715,101.17082349022591,14.192503573209367,165,712.9917131158554
2021-01-21 16:00:00+00:00,2021-01-21 20:00:00+00:00,1231.5124179358743,2021-01-22 00:00:00+00:00,1111.535200379566,0.0549,1083.2924537691547,1083.2924537691547,,8.137276032752899,signal,0.12863331424551766,0.05145324384132398,-6.715382558086837,-0.8252617375958641,1,814.1625366060813
2021-01-22 12:00:00+00:00,2021-01-22 16:00:00+00:00,1233.6332675468052,2021-02-22 04:00:00+00:00,1885.8753209768342,0.0511,1075.7141549833016,1075.7141549833016,,8.069666651995034,end,0.15940688887355797,0.06377006972551624,33.17016204140092,4.110474877323512,182,807.4471540479944
2021-02-22 08:00:00+00:00,2021-02-22 12:00:00+00:00,1803.2210146609368,2021-02-22 12:00:00+00:00,1614.0500323705332,0.0445,1614.695922481024,1614.695922481024,,8.389366602006124,stop,0.15206856159290041,0.060827262328522466,-8.570177273515881,-1.021552362661863,0,840.6173160893953
2021-02-22 12:00:00+00:00,2021-02-22 16:00:00+00:00,1734.0233365020067,2021-02-23 08:00:00+00:00,1586.0053377087418,0.0361,1503.8521794778019,1503.8521794778019,,8.309178768573796,signal,0.11985303513900802,0.04794075643687097,-5.46330279157587,-0.6575021363409181,4,832.0471388158795
2021-02-24 00:00:00+00:00,2021-02-24 04:00:00+00:00,1637.424716695643,2021-02-24 20:00:00+00:00,1598.5603108646476,0.0246,1302.6883948594316,1302.6883948594316,,8.2345135171708,signal,0.07960523167798315,0.03184238344248688,-1.0356696151204758,-0.12577180339322697,4,826.5838360243037
2021-02-24 20:00:00+00:00,2021-02-25 00:00:00+00:00,1623.8092778221428,2021-02-25 04:00:00+00:00,1603.2284368132944,0.0269,1317.2482612190672,1317.2482612190672,,8.246491346622733,signal,0.08680731452369328,0.03472362313801784,-0.6404319376617167,-0.07766114226555262,1,825.5481664091832
2021-02-25 04:00:00+00:00,2021-02-25 08:00:00+00:00,1634.343491079161,2021-02-25 20:00:00+00:00,1584.6058897412759,0.0286,1345.943022681611,1345.943022681611,,8.248253396169929,signal,0.0920619522914645,0.036825398263511215,-1.5145573505549734,-0.18362158360196076,3,824.9077344715214
2021-03-07 04:00:00+00:00,2021-03-07 08:00:00+00:00,1685.2138534563042,2021-03-07 16:00:00+00:00,1651.3291784270725,0.0476,1512.4635829253832,1512.4635829253832,,8.22291287727184,signal,0.15881944831764874,0.06353053139142777,-1.7717299797090789,-0.21546257465601354,2,823.3931771209664
2021-03-07 20:00:00+00:00,2021-03-08 00:00:00+00:00,1727.1506128045453,2021-03-23 00:00:00+00:00,1680.497510838225,0.0476,1554.6679322382802,1554.6679322382802,,8.210175594954215,signal,0.1622040506853959,0.06488365359684631,-2.382891704282244,-0.29023638736139995,90,821.6214471412572
2021-03-24 08:00:00+00:00,2021-03-24 12:00:00+00:00,1715.5160014482622,2021-03-24 20:00:00+00:00,1634.6958163648978,0.0712,1600.4620280258223,1600.4620280258223,,8.191842907677724,signal,0.238535081428297,0.09542117793553843,-5.99293225936384,-0.731573142564419,2,819.238555436975
2021-03-26 20:00:00+00:00,2021-03-27 00:00:00+00:00,1699.5196064395352,2021-03-27 12:00:00+00:00,1680.47746234142,0.0643,1573.108858741121,1573.108858741121,,8.128211077008036,signal,0.21733381152261544,0.08694286550881583,-1.4417436770314112,-0.17737527524471125,3,813.2456231776112
2021-03-27 12:00:00+00:00,2021-03-27 16:00:00+00:00,1683.2130957376703,2021-03-28 20:00:00+00:00,1674.3599110944533,0.0713,1569.4324953364205,1569.4324953364205,,8.112556808609103,signal,0.23939495538713043,0.09576906506137214,-0.8706270204485236,-0.10731844977955754,7,811.8038795005798
2021-03-28 20:00:00+00:00,2021-03-29 00:00:00+00:00,1687.8350065060877,2021-05-19 08:00:00+00:00,2983.805981671378,0.08,1586.478269512224,1586.478269512224,,8.10853895950909,signal,0.3737312790541973,0.1495219867767628,103.30394673416902,12.740143107165052,306,810.9332524801313
2021-07-04 04:00:00+00:00,2021-07-04 08:00:00+00:00,2335.403820630504,2021-07-05 04:00:00+00:00,2263.5441815809727,0.0447,2130.95504924126,2130.95504924126,,9.138860081099205,signal,0.205572975698853,0.08223186551405101,-3.4176988412128964,-0.37397430433159906,5,914.2371992143003
2021-07-06 04:00:00+00:00,2021-07-06 08:00:00+00:00,2337.7047427908124,2021-07-08 04:00:00+00:00,2252.458625393055,0.0429,2125.884921244075,2125.884921244075,,9.087070344355034,signal,0.19691800849508795,0.07876943636378964,-3.8539764448588727,-0.42411649726613987,11,910.8195003730874
2021-07-23 00:00:00+00:00,2021-07-23 04:00:00+00:00,2060.7340092108348,2021-07-23 20:00:00+00:00,2019.7717285125505,0.0522,1887.119531955901,1887.119531955901,,9.062675712707547,signal,0.21300239950916072,0.08520505245044442,-2.351233451959615,-0.2594414195647265,4,906.9655239282285
2021-07-23 20:00:00+00:00,2021-07-24 00:00:00+00:00,2125.1097393346545,2021-08-24 12:00:00+00:00,3210.2552494539996,0.0519,1950.9072535336932,1950.9072535336932,,9.041109013069887,end,0.27690544291813113,0.11078002480597662,56.04214653227589,6.1985920589234125,187,904.6142904762689
2021-08-24 16:00:00+00:00,2021-08-24 20:00:00+00:00,3218.7370583199727,2021-08-26 04:00:00+00:00,3073.257687276072,0.0665,3074.4876143523175,3074.4876143523175,,9.592588023849084,stop,0.41841765058213704,0.1673795288485228,-10.09279582500153,-1.052145239627599,8,960.6564370085448
2021-08-26 04:00:00+00:00,2021-08-26 08:00:00+00:00,3106.402160111856,2021-09-08 08:00:00+00:00,3257.3464837175015,0.0625,2954.321025451381,2954.321025451381,,9.50507091627969,signal,0.39773429023933493,0.15910477464717587,9.036285935113511,0.9506805382836994,78,950.5636411835433
2021-09-08 08:00:00+00:00,2021-09-08 12:00:00+00:00,3407.622535901315,2021-09-10 16:00:00+00:00,3297.6803715409187,0.0316,3104.5136724704284,3104.5136724704284,,9.578240084416024,signal,0.21188757187517462,0.08475639378851993,-3.686059965663702,-0.38483687328541605,13,959.5999271186569
2021-09-12 08:00:00+00:00,2021-09-12 12:00:00+00:00,3439.425299640247,2021-09-13 04:00:00+00:00,3256.3968412041654,0.045,3227.4226201335655,3227.4226201335655,,9.540120577800675,signal,0.30131199633799854,0.12053062962365402,-8.53759262596165,-0.894914540789783,4,955.9138671529931
2021-09-14 12:00:00+00:00,2021-09-14 16:00:00+00:00,3389.9054967436177,2021-09-14 20:00:00+00:00,3348.7698029874846,0.0454,3181.60231297365,3181.60231297365,,9.456964543156534,signal,0.30593585860779204,0.12238449652844258,-2.1734963551362227,-0.22983023201763594,1,947.3762745270315
2021-09-14 20:00:00+00:00,2021-09-15 00:00:00+00:00,3435.7438742713193,2021-09-19 12:00:00+00:00,3324.859420545964,0.0465,3232.7127617349697,3232.7127617349697,,9.440946732940265,signal,0.3143680532090037,0.12575709822903103,-5.47049515143803,-0.5794434929233323,27,945.2027781718953
2021-10-02 12:00:00+00:00,2021-10-02 16:00:00+00:00,3387.9047052591745,2021-10-04 04:00:00+00:00,3333.975756221507,0.0528,3210.0331858523314,3210.0331858523314,,9.391616224681314,signal,0.35491528836618,0.1419765091888439,-3.2023637975550514,-0.3409811177270201,9,939.7322830204572
2021-10-04 04:00:00+00:00,2021-10-04 08:00:00+00:00,3379.5914938776477,2021-10-04 12:00:00+00:00,3312.0644920193763,0.0569,3215.0794260021903,3215.0794260021903,,9.36073666211353,signal,0.38075522559754066,0.15232140573564973,-4.22304163133316,-0.45114415497077487,1,936.5299192229022
2021-10-04 16:00:00+00:00,2021-10-04 20:00:00+00:00,3417.166397478768,2021-11-16 12:00:00+00:00,4290.722965513602,0.0513,3235.510882492478,3235.510882492478,,9.318927918796682,signal,0.3954147243215086,0.15818005981300556,44.41803721586547,4.766432104949794,256,932.3068775915691
2021-11-20 16:00:00+00:00,2021-11-20 20:00:00+00:00,4400.13943952895,2021-11-21 04:00:00+00:00,4341.552472895909,0.045,4183.5204050081975,4183.5204050081975,,9.747856553433841,signal,0.39337613605911864,0.15736349848683404,-3.0297896345459776,-0.31081598482065115,2,976.7249148074345
2021-11-21 12:00:00+00:00,2021-11-21 16:00:00+00:00,4368.156761247998,2021-11-21 20:00:00+00:00,4344.251459432608,0.0509,4177.079131606491,4177.079131606491,,9.725851348752693,signal,0.4434615784326429,0.17740186240334604,-1.6602414408359891,-0.17070397040860688,1,973.6951251728885
2021-11-25 08:00:00+00:00,2021-11-25 12:00:00+00:00,4389.125067260536,2021-11-26 08:00:00+00:00,4341.71250124428,0.0447,4171.889055393541,4171.889055393541,,9.710449730454675,signal,0.39026843931216526,0.1561177009266117,-2.5096101402387774,-0.25844427497193473,5,972.0348837320525
