entry_signal_time,entry_time,entry_price,exit_time,exit_price,qty,stop_initial,stop_final,take_profit,risk_usd,reason,fees,slippage_cost,pnl,r_multiple,bars_held,equity_at_entry
2021-10-20 12:00:00+00:00,2021-10-20 16:00:00+00:00,4082.632429636569,2021-10-21 12:00:00+00:00,4014.305351163326,0.0339,3906.6548476723856,4015.911746407324,,5.965640028585825,stop,0.2744861907691165,0.10979616345121726,-2.5907741510120275,-0.4342826819247723,5,597.0212905335467
2021-10-25 12:00:00+00:00,2021-10-25 16:00:00+00:00,4211.794152185846,2021-10-27 08:00:00+00:00,4071.117476630798,0.0343,4038.672900283361,4072.7466133481785,,5.938058940255234,stop,0.2841038688684109,0.11364580938066188,-5.109313840406543,-0.8604350161918282,10,594.4305163825346
2021-10-29 00:00:00+00:00,2021-10-29 04:00:00+00:00,4381.591979130252,2021-10-30 12:00:00+00:00,4242.4015595667715,0.0276,4168.665617953997,4244.099302263349,,5.876767568464659,stop,0.23802222166803785,0.09521232242050173,-4.079677801620107,-0.6942043826119786,8,589.321202542128
2021-11-02 12:00:00+00:00,2021-11-02 16:00:00+00:00,4513.234636375998,2021-11-04 16:00:00+00:00,4433.017470575048,0.0295,4314.963580509325,4434.791461626026,,5.848996148066855,stop,0.2639144371550558,0.10556950909578608,-2.6303208282830894,-0.4497046607138617,12,585.2415247405079
2021-11-08 00:00:00+00:00,2021-11-08 04:00:00+00:00,4722.39829184447,2021-11-10 20:00:00+00:00,4688.49579414956,0.0375,4567.1286554958215,4690.372043112664,,5.822611363074307,stop,0.35290852822477614,0.14117028028399545,-1.62425219178391,-0.27895596846537835,16,582.6112039122248
2021-11-20 16:00:00+00:00,2021-11-20 20:00:00+00:00,4400.139404064995,2021-11-22 00:00:00+00:00,4219.403860991948,0.0268,4183.520369544242,4221.092370358493,,5.805390125156155,stop,0.23100375950352608,0.0924040799652652,-5.074716313861174,-0.8741387235753899,7,580.986951720441
2021-11-25 08:00:00+00:00,2021-11-25 12:00:00+00:00,4389.125018659605,2021-11-26 04:00:00+00:00,4313.727631202631,0.0265,4171.88900679261,4315.453885542352,,5.7567543144753675,stop,0.23062559522134926,0.09225373448214941,-2.228656362831188,-0.3871376544986866,4,575.9122354065798
2021-11-30 08:00:00+00:00,2021-11-30 12:00:00+00:00,4592.306235909639,2021-12-01 20:00:00+00:00,4525.415149519,0.0252,4365.414698524985,4527.226121724053,,5.717666742093272,stop,0.22976657891280172,0.09190964449024214,-1.9154219559569157,-0.3350006291649779,8,573.6835790437486
2021-12-07 08:00:00+00:00,2021-12-07 12:00:00+00:00,4410.1834250591655,2021-12-09 12:00:00+00:00,4194.193909663257,0.0204,4130.541386674218,4195.872317122889,,5.704697583052931,stop,0.17552929762833744,0.07021338338347996,-4.581715411704863,-0.8031478172157389,12,571.7681570877917
2021-12-23 16:00:00+00:00,2021-12-23 20:00:00+00:00,4135.29350680828,2021-12-28 00:00:00+00:00,4008.1135681651517,0.0331,3964.3772735769867,4009.7176312191905,,5.657327319955806,stop,0.26954677418162054,0.10782556244273168,-4.479202743269127,-0.7917524459772848,25,567.1864416760868
2022-02-01 00:00:00+00:00,2022-02-01 04:00:00+00:00,2752.730725197513,2022-02-02 16:00:00+00:00,2649.3480736807405,0.0359,2596.10656863606,2650.4082716648963,,5.622807220556163,stop,0.19393462887972934,0.07757714222190812,-3.905371818331858,-0.6945590814592376,9,562.7072389328177
2022-02-04 08:00:00+00:00,2022-02-04 12:00:00+00:00,2829.4613777069185,2022-02-08 12:00:00+00:00,3039.0577124186116,0.0352,2671.110022119575,3040.2738681035203,,5.573967716674491,stop,0.2065718719724187,0.0826331753923194,7.171219109879189,1.2865555515197065,24,558.801867114486
2022-02-09 16:00:00+00:00,2022-02-09 20:00:00+00:00,3248.2388604240396,2022-02-10 12:00:00+00:00,3107.078240574076,0.0385,3101.285721073509,3108.3216373348705,,5.657695864995428,stop,0.24467970838842745,0.0978769016161068,-5.679363572612019,-1.0038297759606787,4,565.9730862243651
2022-02-15 04:00:00+00:00,2022-02-15 08:00:00+00:00,3050.659889977785,2022-02-17 08:00:00+00:00,3039.697869459589,0.0362,2896.2698316078586,3040.914327392662,,5.588920112991334,stop,0.220470950891633,0.08819579437305511,-0.6172960936503245,-0.1104499762334108,12,560.2937226517531
2022-02-28 20:00:00+00:00,2022-03-01 00:00:00+00:00,2921.9983607940903,2022-03-03 12:00:00+00:00,2843.313818165757,0.0263,2709.434961465806,2844.4516593879143,,5.590417402333886,stop,0.15162771030664396,0.06065311302731925,-2.221031181431826,-0.3972925493013439,15,559.6764265581028
2022-03-09 04:00:00+00:00,2022-03-09 08:00:00+00:00,2746.088043659291,2022-03-10 04:00:00+00:00,2609.6733183847878,0.036,2591.3208000795157,2610.717655042639,,5.571620768871921,stop,0.19280740903358684,0.07712569141712629,-5.1037375189157075,-0.9160238520593093,5,557.4553953766709
2022-03-15 16:00:00+00:00,2022-03-15 20:00:00+00:00,2660.4938202666704,2022-03-20 12:00:00+00:00,2861.6830499304465,0.048,2545.599937555996,2862.828317229024,,5.514906370112364,stop,0.2650644897694616,0.10603620313190186,9.39201853409179,1.7030241138800026,28,552.3516578577553
2022-03-22 00:00:00+00:00,2022-03-22 04:00:00+00:00,3008.1128093597636,2022-03-29 20:00:00+00:00,3342.6758560965523,0.046,2886.070086358212,3344.013538375609,,5.613965258071371,stop,0.29213627861099056,0.11686261538574945,15.097763871281302,2.6893226404589488,46,561.7436763918471
2022-04-20 08:00:00+00:00,2022-04-20 12:00:00+00:00,3154.0412216313916,2022-04-20 16:00:00+00:00,3049.480722008932,0.0558,3050.70106580874,3050.70106580874,,5.766380694903954,stop,0.34615652445513007,0.13847135106094155,-6.180632403388358,-1.0718391189209031,1,576.8414402631283
2022-05-04 16:00:00+00:00,2022-05-04 20:00:00+00:00,2956.882316227179,2022-05-05 12:00:00+00:00,2854.2757462550344,0.0486,2839.6658151020492,2855.4180646440327,,5.69672195468131,stop,0.2824222818366356,0.1129772423462371,-5.269101582482847,-0.92493571292398,4,570.66080785974
2022-05-30 20:00:00+00:00,2022-05-31 00:00:00+00:00,1999.579540526408,2022-06-01 12:00:00+00:00,1911.0466626310324,0.058,1902.2642046342844,1911.811449679475,,5.644289481743163,stop,0.22681631978313158,0.0907309993413287,-5.361723237714912,-0.949937676842722,9,565.3917062772571
2022-06-06 08:00:00+00:00,2022-06-06 12:00:00+00:00,1910.3038780510772,2022-06-07 00:00:00+00:00,1838.2697217720342,0.0785,1839.005435213579,1839.005435213579,,5.596927762743616,stop,0.2942630275861143,0.11771793217081938,-5.948944295490975,-1.0628945999786856,3,560.0299830395421
2022-06-26 08:00:00+00:00,2022-06-26 12:00:00+00:00,1270.2279155406413,2022-06-27 12:00:00+00:00,1194.319551703634,0.072,1193.344679745356,1194.7975141886823,,5.535592977260541,stop,0.17744741764158783,0.07098321784964719,-5.642849613906108,-1.019375817023788,6,554.081038744051
2022-07-06 20:00:00+00:00,2022-07-07 00:00:00+00:00,1187.04465003635,2022-07-10 00:00:00+00:00,1198.0543637067256,0.0744,1113.3962310750446,1198.5338232155923,,5.47944237072112,stop,0.17745136662248484,0.07098575016413378,0.641671330453434,0.11710522477289731,18,548.4381891301449
2022-07-14 16:00:00+00:00,2022-07-14 20:00:00+00:00,1194.527628928093,2022-07-21 04:00:00+00:00,1478.8679537010548,0.072,1118.341957062113,1479.4597637922816,,5.485368374350569,stop,0.19248448194929865,0.07699960939102675,20.28001890170394,3.6971115734966404,38,549.0798604605983
2022-07-22 08:00:00+00:00,2022-07-22 12:00:00+00:00,1639.735645457372,2022-07-22 16:00:00+00:00,1525.0988217709867,0.0499,1525.7091180289142,1525.7091180289142,,5.689923718680045,stop,0.1579252399146951,0.06317049159344529,-5.878302741865312,-1.0331074777974296,1,569.3598793623022
2022-07-28 12:00:00+00:00,2022-07-28 16:00:00+00:00,1729.0113352720177,2022-08-01 12:00:00+00:00,1640.1427403917442,0.0433,1599.0097245959487,1640.7990909797893,,5.629069742273791,stop,0.1458843714762409,0.05835479774072523,-3.9938945297920867,-0.7095123550874329,23,563.4815766204368
2022-08-05 08:00:00+00:00,2022-08-05 12:00:00+00:00,1714.1154067816449,2022-08-09 08:00:00+00:00,1717.277738285733,0.0607,1621.9674046395971,1717.964994690296,,5.5933837300222935,stop,0.20828556390558986,0.08332065540281186,-0.016332041607441283,-0.002919885778581508,23,559.4876820906447
2022-08-10 12:00:00+00:00,2022-08-10 16:00:00+00:00,1838.2250052909505,2022-08-14 16:00:00+00:00,1937.7043137876788,0.0616,1747.4278783250668,1938.479776561021,,5.593103021098434,stop,0.23259724605524362,0.09304483276043703,5.895328157343201,1.0540353244173593,24,559.4713500490373
2022-08-25 04:00:00+00:00,2022-08-25 08:00:00+00:00,1709.6036106689803,2022-08-26 08:00:00+00:00,1634.034727021804,0.0663,1624.4182891005798,1634.68864814308,,5.647786819984956,stop,0.22168322178889902,0.08867835769398655,-5.231900207596681,-0.9263629053921367,6,565.3666782063805
2022-09-02 12:00:00+00:00,2022-09-02 16:00:00+00:00,1636.9845455793861,2022-09-03 04:00:00+00:00,1541.0761724785816,0.0587,1541.6929173651135,1541.6929173651135,,5.593618576177801,stop,0.1865521641500027,0.07462475034939409,-5.816373665167234,-1.0398230744473902,3,560.1347779987838
2022-09-06 00:00:00+00:00,2022-09-06 04:00:00+00:00,1641.0261795664433,2022-09-06 16:00:00+00:00,1597.0753813694312,0.0787,1570.6058343912296,1597.7144982928005,,5.542081165289314,stop,0.25483859284565336,0.10193983374825943,-3.713766410950484,-0.6701032157757317,3,554.3184043336165
2022-09-09 04:00:00+00:00,2022-09-09 08:00:00+00:00,1705.6119940015772,2022-09-12 12:00:00+00:00,1702.5854469821707,0.0614,1616.053271061679,1703.2668018844483,,5.4989055885097455,stop,0.20926332287640215,0.0837096226966838,-0.3950933098679599,-0.07184944413185203,19,550.604637922666
2022-10-23 20:00:00+00:00,2022-10-24 00:00:00+00:00,1364.735734326685,2022-10-24 12:00:00+00:00,1330.657009025116,0.164,1331.18960456235,1331.18960456235,,5.501565281350902,stop,0.4420444099096954,0.1768460976827082,-6.030955359366999,-1.0962253560474167,3,550.209544612798
2022-10-25 12:00:00+00:00,2022-10-25 16:00:00+00:00,1408.853344616039,2022-10-28 00:00:00+00:00,1496.2381589383704,0.1287,1366.5735202463864,1496.8369355782916,,5.441413396374298,stop,0.3738852765074525,0.14956500564209074,10.872540326776601,1.9981095966759577,14,544.178589253431
2022-10-29 08:00:00+00:00,2022-10-29 12:00:00+00:00,1616.0561857431876,2022-10-31 00:00:00+00:00,1564.8546883497265,0.0714,1538.3624466231963,1565.480968423599,,5.547332973167383,stop,0.22711703641023412,0.09085405933808671,-3.8829039503033584,-0.6999586953018833,9,555.0511295802077
2022-11-04 12:00:00+00:00,2022-11-04 16:00:00+00:00,1625.6200037220735,2022-11-06 20:00:00+00:00,1595.123195237617,0.0712,1548.2178103994745,1595.7615694571828,,5.511036164569046,stop,0.22931691576592997,0.09173250944471692,-2.4006896798592408,-0.43561493849260025,13,551.1682256299043
2022-11-30 16:00:00+00:00,2022-11-30 20:00:00+00:00,1287.7149133171263,2022-12-03 20:00:00+00:00,1258.3210181151337,0.1172,1240.8959882080949,1258.8247672998748,,5.4871780227784805,stop,0.2983954111638609,0.11938724521884887,-3.7433599288373784,-0.6822012905901484,18,548.767535950045
2022-12-13 08:00:00+00:00,2022-12-13 12:00:00+00:00,1287.4348567265008,2022-12-14 16:00:00+00:00,1303.4808822451068,0.1743,1256.1731114933102,1304.0025796236264,,5.4489221941451165,stop,0.45159661330275125,0.18067138050503595,2.3452256345902924,0.43040174754380683,7,545.0241760212077
2023-01-04 00:00:00+00:00,2023-01-04 04:00:00+00:00,1251.2304050874923,2023-01-12 12:00:00+00:00,1366.4691164733242,0.2496,1229.308320406777,1367.0161276720034,,5.47175233630654,stop,0.6533778005815798,0.26143510502840217,28.11020456132212,5.1373313033200345,50,547.369401655798
2023-01-12 16:00:00+00:00,2023-01-12 20:00:00+00:00,1426.4303974996342,2023-01-18 12:00:00+00:00,1533.2649221496126,0.1333,1383.2596606453924,1533.8786724658482,,5.754659222670437,stop,0.39452738610924465,0.15784690385545658,13.846514749732876,2.406139827565225,34,575.4796062171201
2023-01-20 20:00:00+00:00,2023-01-21 00:00:00+00:00,1659.1934607588043,2023-01-23 12:00:00+00:00,1610.3395186920839,0.0966,1598.197169637392,1610.9840957888696,,5.892241722328427,stop,0.31583688581495584,0.12635645685000374,-5.035127689460126,-0.8545351543165142,15,589.3261209668531
2023-01-29 16:00:00+00:00,2023-01-29 20:00:00+00:00,1654.521605210332,2023-01-30 08:00:00+00:00,1598.749292400065,0.1014,1596.916790548082,1599.3892209136432,,5.841128206752148,stop,0.3298816690176943,0.13197551960448387,-5.985194187978777,-1.0246640676470846,3,584.290993277393
2023-02-02 00:00:00+00:00,2023-02-02 04:00:00+00:00,1671.7985032029435,2023-02-05 16:00:00+00:00,1630.8294674172434,0.0934,1609.924828056415,1631.4821238350128,,5.77900125868577,stop,0.30846545245592544,0.12339630857456672,-4.134973394840301,-0.7155169569526371,21,578.3057990894142
2023-02-15 08:00:00+00:00,2023-02-15 12:00:00+00:00,1572.8890260167536,2023-02-16 20:00:00+00:00,1660.8306493942957,0.1121,1521.6930521962322,1661.4952999669897,,5.73906866528044,stop,0.3624999756135786,0.14502114567707752,9.4957560050089,1.6545813543676933,8,574.170825694574
2023-03-13 12:00:00+00:00,2023-03-13 16:00:00+00:00,1665.3558849067686,2023-03-15 12:00:00+00:00,1636.4114565564118,0.045,1535.8575075903145,1637.0663082138851,,5.827426979240436,stop,0.14857953036584312,0.05943314539087964,-1.4510788061319033,-0.24900849230736155,11,583.6665816995829
2023-03-17 20:00:00+00:00,2023-03-18 00:00:00+00:00,1789.9757275229033,2023-03-22 20:00:00+00:00,1716.1532550351453,0.0432,1655.4179747048463,1707.8732374154642,,5.812894921740061,signal,0.1514647720465077,0.060586811471141484,-3.340595583517654,-0.5746870756297214,29,582.215502893451
2023-04-04 08:00:00+00:00,2023-04-04 12:00:00+00:00,1865.6459905957543,2023-04-08 16:00:00+00:00,1849.4642682865888,0.0672,1779.5700432836927,1850.2045715713095,,5.784303659370533,stop,0.24965540939689346,0.09987894876791542,-1.3370671485728138,-0.23115438388279877,25,578.8749073099334
2023-04-13 08:00:00+00:00,2023-04-13 12:00:00+00:00,1986.184182791199,2023-04-19 08:00:00+00:00,2031.997905582997,0.0675,1900.6558819671793,2032.8111336310408,,5.773160305621322,stop,0.2712272909652582,0.10850023164888059,2.8211989974810763,0.4886749801030255,35,577.5378401613606
2023-05-05 16:00:00+00:00,2023-05-05 20:00:00+00:00,1991.7664305426906,2023-05-06 12:00:00+00:00,1910.7905798502898,0.0682,1906.6713305055218,1911.5552642512002,,5.803485822534916,stop,0.26615438810880127,0.10646803915359292,-5.78870740533057,-0.9974535274736156,4,580.3590391588416
2023-05-23 00:00:00+00:00,2023-05-23 04:00:00+00:00,1866.756468376952,2023-05-24 00:00:00+00:00,1816.869256712602,0.115,1816.8323182575336,1817.5967022105947,,5.7412772637330916,stop,0.4236169583852988,0.16950009561863227,-6.1606462997855544,-1.0730445538141073,5,574.570331753511
2023-05-28 20:00:00+00:00,2023-05-29 00:00:00+00:00,1909.4035240310768,2023-05-31 12:00:00+00:00,1856.2560768940807,0.096,1850.204789180203,1856.9991090404942,,5.683078545683887,stop,0.36150332168881516,0.14462939303906025,-5.463658246840424,-0.9613905918984518,15,568.4096854537255
2023-06-20 20:00:00+00:00,2023-06-21 00:00:00+00:00,1792.70691234343,2023-06-26 16:00:00+00:00,1841.6315357044145,0.0838,1725.544860767691,1842.3685628788453,,5.6281799220469315,stop,0.3045575619464094,0.1218401315967365,3.795325875704094,0.6743433806792302,34,562.9460272068851
2023-07-03 04:00:00+00:00,2023-07-03 08:00:00+00:00,1967.6168521058419,2023-07-05 08:00:00+00:00,1905.9724287049005,0.0721,1889.012266869938,1906.7353956541867,,5.667390595508671,stop,0.2792857871464546,0.11174195387474195,-4.723848714354318,-0.8335138781678297,12,566.7413530825892
2023-07-13 16:00:00+00:00,2023-07-13 20:00:00+00:00,1996.058130601997,2023-07-14 16:00:00+00:00,1934.6613629445271,0.078,1924.0249737278973,1935.4356682943583,,5.618586236179776,stop,0.3065961204966289,0.12265000424259051,-5.095543997779288,-0.9069085680250912,5,562.0175043682349
2023-09-29 04:00:00+00:00,2023-09-29 08:00:00+00:00,1686.8645985946148,2023-10-02 16:00:00+00:00,1674.5429501444144,0.0981,1630.1314825984698,1675.213131552432,,5.565518679221829,stop,0.3297540805312988,0.1319229182582417,-1.5385077934959668,-0.27643565356087907,20,556.9219603704555
2023-10-22 20:00:00+00:00,2023-10-23 00:00:00+00:00,1664.3556001645238,2023-10-27 16:00:00+00:00,1745.4621967876328,0.1027,1610.2860698454197,1746.1607769848579,,5.552940763772006,stop,0.35018828774698646,0.14010132315160403,7.979459185446302,1.436978985532345,28,555.3834525769596
2023-11-05 00:00:00+00:00,2023-11-05 04:00:00+00:00,1889.3455543713817,2023-11-12 00:00:00+00:00,2014.7995948450778,0.0757,1814.9750201742113,2015.605962778941,,5.629849438725806,stop,0.295543787795686,0.11823751850704153,9.201327076063109,1.6343824424096196,41,563.3629117624059
2023-12-02 16:00:00+00:00,2023-12-02 20:00:00+00:00,2159.6235513592105,2023-12-11 00:00:00+00:00,2289.6469562159123,0.0711,2079.167658633461,2290.5633769991573,,5.720413972800789,stop,0.31634313308859124,0.12655601932857435,8.92832095222289,1.5607823130764553,49,572.564238838469
2023-12-27 20:00:00+00:00,2023-12-28 00:00:00+00:00,2379.301421249339,2023-12-29 16:00:00+00:00,2295.1107531658495,0.0525,2268.708289286868,2296.0292346062765,,5.806139428029738,stop,0.24540663915679742,0.09816989121272285,-4.665416713539997,-0.8035316360157002,10,581.4925597906919
2024-01-10 12:00:00+00:00,2024-01-10 16:00:00+00:00,2450.279741840773,2024-01-12 20:00:00+00:00,2468.7621235897777,0.0364,2291.943056529744,2469.7500442702317,,5.763455345321467,stop,0.17905312390167208,0.07162291577265861,0.4937055717621064,0.08566138578012511,13,576.8271430771518
2024-02-08 12:00:00+00:00,2024-02-08 16:00:00+00:00,2454.8616418863558,2024-02-23 12:00:00+00:00,2914.9034232335002,0.0697,2372.093795892678,2855.1052143451225,,5.76891886575933,end,0.37427262503885395,0.14973084010403365,31.690639534857127,5.493341174020111,89,577.320848648914
2024-02-25 16:00:00+00:00,2024-02-25 20:00:00+00:00,3082.832750247743,2024-02-28 16:00:00+00:00,3175.070847832685,0.0437,2943.617388087655,3176.3414237346406,,6.083711326395847,stop,0.2734703872361147,0.1093953527418354,3.7573344772258395,0.6176056482041834,17,609.011488183771
2024-02-29 08:00:00+00:00,2024-02-29 12:00:00+00:00,3515.2855835962855,2024-03-05 16:00:00+00:00,3565.9849889567026,0.025,3270.6053741833657,3567.411971867141,,6.117005235322994,stop,0.17703176431382472,0.07081416266809129,1.0904533696966041,0.17826588792171033,31,612.7688226609969
2024-03-06 08:00:00+00:00,2024-03-06 12:00:00+00:00,3881.291911712088,2024-03-11 00:00:00+00:00,3738.3693156760187,0.0161,3500.2578370156566,3739.865302593803,,6.13464860261255,stop,0.12267654576094852,0.0490711679409494,-2.4237303419416634,-0.39508870009432556,27,613.8592760306935
2024-03-11 04:00:00+00:00,2024-03-11 08:00:00+00:00,4003.000590068402,2024-03-12 16:00:00+00:00,3827.88027422166,0.0234,3742.6084981582653,3829.412068193754,,6.093174950697199,stop,0.18324261222438745,0.07329778654759958,-4.281058003038154,-0.7025988975662522,8,611.435545688752
2024-04-08 16:00:00+00:00,2024-04-08 20:00:00+00:00,3704.2811956125133,2024-04-09 12:00:00+00:00,3510.36983792306,0.0311,3509.625300737145,3511.774611051341,,6.05379833062395,stop,0.22437564714295632,0.08975362783869159,-6.25501887128496,-1.0332387254532596,4,607.1544876857138
2024-05-20 16:00:00+00:00,2024-05-20 20:00:00+00:00,3440.2355646250326,2024-05-23 20:00:00+00:00,3652.706431480695,0.032,3252.932149555081,3654.1681349997484,,5.993709282238448,stop,0.22697414387538328,0.09079258061075235,6.5720935955058195,1.0964985597451875,18,600.8994688144288
2024-05-27 12:00:00+00:00,2024-05-27 16:00:00+00:00,3964.975422611526,2024-05-29 12:00:00+00:00,3752.430514359639,0.0269,3739.8330493009967,3753.9321649312183,,6.05632984205324,stop,0.20759821970452436,0.08304226862553879,-5.925056251680289,-0.9783245639196483,11,607.4715624099347
2024-07-19 16:00:00+00:00,2024-07-19 20:00:00+00:00,3524.3892654203046,2024-07-23 16:00:00+00:00,3394.333818511332,0.034,3347.7369650798732,3395.69214052631,,6.006178211574671,stop,0.2352365848536757,0.09409797279960913,-4.657121779758739,-0.7753885442133356,23,601.5465061582544
2022-09-12 08:00:00+00:00,2022-09-12 12:00:00+00:00,37.71508150532891,2022-09-13 12:00:00+00:00,35.50894522426141,1.605,34.60107580245993,35.5231597654013,,4.997979153104716,stop,0.11752456290099247,0.047020154582425276,-3.658373294014332,-0.7319704988648805,6,500.0
2022-10-29 00:00:00+00:00,2022-10-29 04:00:00+00:00,32.913167479522194,2022-11-02 04:00:00+00:00,31.85540909434081,2.038,30.478875378931928,31.86816719001859,,4.961087301002965,stop,0.1319983590575328,0.0528363222575467,-2.2877099480571985,-0.46113075808899806,24,496.3416267059857
2022-11-05 00:00:00+00:00,2022-11-05 04:00:00+00:00,34.703880182085456,2022-11-06 16:00:00+00:00,33.84456550470924,1.765,31.90549738820591,33.858113338865394,,4.939145631197403,stop,0.12098800663719264,0.04841044866644999,-1.6376784122062134,-0.33157119358094106,9,494.0539167579285
2023-01-03 12:00:00+00:00,2023-01-03 16:00:00+00:00,13.095236463712869,2023-01-08 00:00:00+00:00,12.856662664921581,3.12,11.517021759423946,12.861814320630444,,4.924029877381442,stop,0.08096992528133949,0.032410932595803535,-0.8253201775101502,-0.16761071684419765,26,492.4162383457223
2023-01-08 20:00:00+00:00,2023-01-09 00:00:00+00:00,14.465785347131785,2023-01-11 12:00:00+00:00,15.302017300311054,3.502,13.062399685637798,15.308145873766819,,4.914656586551941,stop,0.10424684487134482,0.04172254989759709,2.8242374551624465,0.5746561138962294,15,491.59091816821217
2023-01-13 20:00:00+00:00,2023-01-14 00:00:00+00:00,18.29731654485301,2023-01-18 12:00:00+00:00,21.163108868494337,2.354,16.197062753682413,21.17157997063643,,4.943997424415584,stop,0.09288984142301968,0.03716412102647518,6.653185288428659,1.345709699518121,27,494.41515562337463
2023-01-20 20:00:00+00:00,2023-01-21 00:00:00+00:00,25.5202044168296,2023-01-24 20:00:00+00:00,23.144039136385956,1.543,22.274914109098564,23.153304194434398,,5.007482944828987,stop,0.0750889278026116,0.030041399736815657,-3.7415119555271517,-0.7471841635308715,23,501.06834091180326
2023-02-20 00:00:00+00:00,2023-02-20 04:00:00+00:00,26.170464974981016,2023-02-22 00:00:00+00:00,24.05709163936942,1.905,23.560485329464107,24.066720879173396,,4.97201122470971,stop,0.0956834953503376,0.03827947916540609,-4.121659699690426,-0.8289723239575084,11,497.32682895627613
2023-03-20 04:00:00+00:00,2023-03-20 08:00:00+00:00,23.10924141059039,2023-03-22 20:00:00+00:00,21.091559525715347,1.812,20.388301367095966,20.858822669105912,,4.930343358811896,signal,0.08009185129658601,0.03203957539357644,-3.7361314266901644,-0.7577832119973261,15,493.2051692565857
2023-04-11 04:00:00+00:00,2023-04-11 08:00:00+00:00,22.478990129488345,2023-04-19 08:00:00+00:00,23.943011938469937,4.044,21.268765392198453,23.952600663880805,,4.894148837600317,stop,0.18773057636282325,0.07513288921242259,5.732773619158735,1.1713525291906755,48,489.46903782989557
2023-06-04 04:00:00+00:00,2023-06-04 08:00:00+00:00,21.61865613898561,2023-06-05 12:00:00+00:00,21.217883942425406,5.226,20.67115462632019,21.226388183919124,,4.95164290518948,stop,0.22386375846545398,0.08968014838497101,-2.318299257689091,-0.46818789280209183,7,495.2018114490543
2023-06-29 08:00:00+00:00,2023-06-29 12:00:00+00:00,18.067224805026687,2023-06-30 12:00:00+00:00,17.130370682802607,2.964,16.404659667195936,17.137228170451976,,4.927843068530345,stop,0.10432567302592602,0.0417399154918352,-2.881161291298099,-0.584669854788489,6,492.8835121913652
2023-07-06 16:00:00+00:00,2023-07-06 20:00:00+00:00,20.9183650777424,2023-07-18 08:00:00+00:00,25.53815607723471,2.542,18.991183877153226,25.548377957498403,,4.898894611897684,stop,0.1180924767759518,0.04724804725148869,11.6254162439335,2.3730692666258775,69,490.0023509000671
2023-09-30 12:00:00+00:00,2023-09-30 16:00:00+00:00,21.44857865375272,2023-10-09 08:00:00+00:00,22.309759662137527,4.552,20.346682894160864,22.318701080496446,,5.01582949766212,stop,0.19918795601393238,0.079751368252171,3.7209079941537055,0.7418330299879656,52,501.6277671440006
2023-10-19 16:00:00+00:00,2023-10-19 20:00:00+00:00,25.16006195870142,2023-11-02 16:00:00+00:00,38.987345428476544,3.126,23.543708895978472,39.002948080013695,,5.05271967407193,stop,0.2005247954923183,0.08022757160577476,43.02356333102472,8.514931780561758,83,505.34867513815425
2023-11-09 08:00:00+00:00,2023-11-09 12:00:00+00:00,47.148853131651016,2023-11-09 16:00:00+00:00,42.581206312731545,1.205,42.59824623999917,42.59824623999917,,5.483481304440477,stop,0.108124721630481,0.0432511359969595,-5.612139138428439,-1.0234628016117748,1,548.3722384691789
2023-11-10 08:00:00+00:00,2023-11-10 12:00:00+00:00,50.72028073702103,2023-11-13 20:00:00+00:00,51.746706848599665,0.814,44.058336965175435,51.76741474658979,,5.422822230282312,stop,0.08340812789469523,0.03336474889907892,0.7521027269303104,0.138692122845258,20,542.7600993307504
2023-11-15 16:00:00+00:00,2023-11-15 20:00:00+00:00,65.36613655253088,2023-11-17 12:00:00+00:00,55.50319817601009,0.498,54.45230878056324,55.52540907446981,,5.435086230439879,stop,0.0601929286948134,0.02407703059331753,-4.971936240202172,-0.9147851624425428,10,543.5122020576807
2023-12-07 20:00:00+00:00,2023-12-08 00:00:00+00:00,67.76709698483342,2023-12-11 00:00:00+00:00,69.62490132343875,0.769,60.768452170527176,69.65276502959253,,5.381957862201497,stop,0.1056544466990613,0.04226477136915767,1.3229970896884424,0.2458207818719838,18,538.5402658174786
2023-12-15 08:00:00+00:00,2023-12-15 12:00:00+00:00,79.16165334417832,2023-12-17 20:00:00+00:00,71.41354085112883,0.622,70.48997403517168,71.44211939452765,,5.393784530202122,stop,0.09365777078948105,0.03746423407298477,-4.91298374146627,-0.9108602158570404,14,539.863262907167
2023-12-20 12:00:00+00:00,2023-12-20 16:00:00+00:00,80.7122731823222,2023-12-26 16:00:00+00:00,106.28062196200854,0.654,72.53522953779392,106.32315287641447,,5.347786543521501,stop,0.12229335342439232,0.04892187926019691,16.599406748490487,3.1039770591815414,36,534.9502791657007
2024-01-30 08:00:00+00:00,2024-01-30 12:00:00+00:00,106.1124309768852,2024-01-31 08:00:00+00:00,98.02524453403268,0.685,98.06447458842678,98.06447458842678,,5.5128501260940155,stop,0.13983430772497876,0.05593780642631778,-5.679557021078949,-1.0302396929304969,5,551.5496859141912
2024-02-10 00:00:00+00:00,2024-02-10 04:00:00+00:00,110.7142725623439,2024-02-11 20:00:00+00:00,107.41700740361615,0.721,103.15005176169295,104.24729172319627,,5.453803197269331,end,0.1572726528554572,0.06291817944269461,-2.5346008322981533,-0.46474006131486456,10,545.8701288931122
2024-02-12 20:00:00+00:00,2024-02-13 00:00:00+00:00,111.69466446143305,2024-02-16 08:00:00+00:00,111.4254042238538,0.697,103.90464832893583,109.2678513824124,,5.429641244350562,signal,0.15551468787364492,0.06221438559272978,-0.34318907346639094,-0.06320658364371175,20,543.3355280608141
